Datetime,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,ITC,JSWSTEEL,KOTAKBANK,LTIM,LT,M&M,MARUTI,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SUNPHARMA,TATACONSUM,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,WIPRO
2025-02-03 05:45:00+00:00,2257.300048828125,1085.550048828125,6776.14990234375,2302.199951171875,988.0,8979.2998046875,1794.8499755859375,4132.35009765625,246.60000610351562,1654.949951171875,5041.35009765625,1418.6500244140625,371.70001220703125,5607.4501953125,1210.5,5501.7998046875,2451.60009765625,1685.6500244140625,1681.25,622.0499877929688,4273.2998046875,576.0499877929688,2427.949951171875,1250.0,1015.2999877929688,1853.1500244140625,455.1499938964844,926.2000122070312,1891.0999755859375,5812.39990234375,3300.0,3149.85009765625,13119.7001953125,2338.949951171875,305.75,247.1999969482422,281.0,1247.9000244140625,1450.25,756.0499877929688,26921.150390625,1726.6500244140625,1042.75,688.4500122070312,130.02000427246094,4043.0,1644.0999755859375,3583.39990234375,11048.650390625,309.6499938964844
2025-02-03 06:45:00+00:00,2267.0,1085.300048828125,6781.5,2295.050048828125,991.5,8967.75,1781.3499755859375,4162.47509765625,246.0500030517578,1656.699951171875,5063.0,1419.4000244140625,372.75,5805.14990234375,1206.0,5505.0,2453.60009765625,1695.9000244140625,1683.4000244140625,625.9000244140625,4278.64990234375,571.1500244140625,2433.550048828125,1259.949951171875,1010.6500244140625,1871.4000244140625,455.0,926.1500244140625,1892.75,5796.89990234375,3280.449951171875,3170.050048828125,13183.599609375,2322.35009765625,307.54998779296875,246.1999969482422,281.3999938964844,1250.300048828125,1457.1500244140625,758.6500244140625,27075.0,1741.6500244140625,1042.9000244140625,690.25,129.94000244140625,4063.25,1658.800048828125,3589.949951171875,10981.0,312.1499938964844
2025-02-03 07:45:00+00:00,2264.64990234375,1088.3499755859375,6777.75,2283.699951171875,989.75,8960.0,1782.449951171875,4178.72509765625,247.39999389648438,1653.550048828125,5091.85009765625,1412.5,372.3500061035156,5848.5,1204.949951171875,5492.89990234375,2457.0,1687.8499755859375,1678.75,622.5,4236.64990234375,573.0499877929688,2432.949951171875,1256.75,1011.25,1868.449951171875,454.29998779296875,928.5,1886.5999755859375,5792.35009765625,3290.050048828125,3181.35009765625,13151.75,2318.60009765625,307.6000061035156,246.5500030517578,282.0,1248.5,1456.449951171875,761.6500244140625,27274.80078125,1737.8499755859375,1039.5999755859375,688.25,130.8300018310547,4059.89990234375,1659.9000244140625,3586.5,11082.0,313.5
2025-02-03 08:45:00+00:00,2262.0,1085.050048828125,6790.0,2294.60009765625,989.2000122070312,8927.849609375,1796.5999755859375,4217.875,249.5,1652.449951171875,5105.5,1419.449951171875,374.0,5866.4501953125,1203.3499755859375,5498.10009765625,2476.050048828125,1693.449951171875,1678.25,621.75,4281.7998046875,574.4500122070312,2440.199951171875,1253.1500244140625,1012.9500122070312,1863.5999755859375,454.6000061035156,934.6500244140625,1884.6500244140625,5795.75,3293.10009765625,3174.0,13138.150390625,2315.64990234375,310.8999938964844,248.5500030517578,284.04998779296875,1245.6500244140625,1461.699951171875,761.4000244140625,27479.900390625,1742.050048828125,1036.9000244140625,687.6500244140625,131.8000030517578,4071.949951171875,1655.5,3578.75,11175.5498046875,313.6000061035156
2025-02-03 09:45:00+00:00,2261.85009765625,1084.8499755859375,6798.64990234375,2292.25,989.4000244140625,8926.5498046875,1794.8499755859375,4205.0,249.5500030517578,1652.3499755859375,5105.5498046875,1420.550048828125,374.6000061035156,5884.10009765625,1203.8499755859375,5485.25,2473.64990234375,1691.199951171875,1678.0,621.9000244140625,4286.0,575.0,2441.949951171875,1253.0,1012.7000122070312,1864.0999755859375,454.3500061035156,932.9500122070312,1884.8499755859375,5790.64990234375,3289.199951171875,3169.0,13139.9501953125,2317.10009765625,312.3500061035156,251.0500030517578,284.5,1245.9000244140625,1456.0,760.9500122070312,27695.0,1737.8499755859375,1035.550048828125,687.6500244140625,131.57000732421875,4068.64990234375,1651.699951171875,3587.199951171875,11174.650390625,313.04998779296875
2025-02-04 03:45:00+00:00,2289.14990234375,1099.800048828125,6709.7998046875,2274.199951171875,1008.25,8957.0498046875,1797.0,4208.5498046875,254.0500030517578,1630.0,5049.0498046875,1445.25,377.20001220703125,6163.7001953125,1214.5,5488.89990234375,2449.25,1706.050048828125,1691.949951171875,619.4000244140625,4286.9501953125,593.1500244140625,2414.300048828125,1277.0999755859375,1031.5,1894.449951171875,450.70001220703125,937.9000244140625,1885.550048828125,5895.25,3360.0,3189.0,13072.599609375,2295.85009765625,313.54998779296875,255.85000610351562,280.0,1259.1500244140625,1469.3499755859375,772.25,27630.55078125,1745.949951171875,1028.199951171875,705.0,133.10000610351562,4091.300048828125,1659.25,3550.64990234375,11228.25,317.5
2025-02-04 04:45:00+00:00,2287.10009765625,1099.449951171875,6755.14990234375,2293.39990234375,1007.5499877929688,8940.0,1780.0,4174.97509765625,253.89999389648438,1637.550048828125,5050.9501953125,1449.6500244140625,376.6000061035156,6170.9501953125,1213.800048828125,5476.14990234375,2461.5,1706.449951171875,1695.5,616.5999755859375,4236.7998046875,589.0,2430.60009765625,1273.9000244140625,1029.449951171875,1884.0999755859375,451.1499938964844,938.9500122070312,1884.949951171875,5891.5,3397.85009765625,3150.0,13040.0,2295.199951171875,313.29998779296875,254.0500030517578,281.20001220703125,1257.1500244140625,1459.0,774.7999877929688,27850.650390625,1761.1500244140625,1024.800048828125,707.0999755859375,132.27999877929688,4087.300048828125,1649.4000244140625,3545.449951171875,11387.400390625,315.45001220703125
2025-02-04 05:45:00+00:00,2287.0,1108.3499755859375,6755.25,2297.300048828125,1009.0999755859375,9025.4501953125,1778.300048828125,4173.47509765625,255.35000610351562,1642.550048828125,5046.7001953125,1460.25,376.6499938964844,6071.5,1227.5999755859375,5507.10009765625,2471.85009765625,1701.0999755859375,1699.9000244140625,621.0999755859375,4254.0498046875,588.2999877929688,2421.050048828125,1272.949951171875,1035.050048828125,1878.5,458.1000061035156,941.8499755859375,1889.949951171875,5880.0498046875,3412.85009765625,3169.25,13065.0,2289.0,314.5,256.1499938964844,282.29998779296875,1266.6500244140625,1465.449951171875,774.0,27701.0,1761.1500244140625,1033.050048828125,710.0999755859375,132.6199951171875,4084.39990234375,1650.550048828125,3531.5,11376.099609375,314.75
2025-02-04 06:45:00+00:00,2293.89990234375,1117.3499755859375,6757.60009765625,2333.0,1014.5,9016.5498046875,1781.949951171875,4179.625,256.1000061035156,1644.6500244140625,5002.2998046875,1458.25,377.0,6080.85009765625,1227.5,5488.9501953125,2476.35009765625,1704.25,1716.300048828125,619.9500122070312,4237.5,589.9500122070312,2433.949951171875,1268.5,1038.0,1884.050048828125,454.6000061035156,945.0999755859375,1904.5,5894.89990234375,3420.449951171875,3178.199951171875,13089.0498046875,2297.0,317.6000061035156,256.0,283.95001220703125,1276.199951171875,1463.9000244140625,779.2000122070312,27676.05078125,1763.800048828125,1024.6500244140625,708.5,133.6300048828125,4093.89990234375,1652.8499755859375,3556.85009765625,11455.2001953125,314.6000061035156
2025-02-04 07:45:00+00:00,2297.39990234375,1118.1500244140625,6764.7001953125,2395.699951171875,1013.4000244140625,8998.099609375,1801.0,4214.0498046875,255.14999389648438,1648.5,5012.5498046875,1453.6500244140625,376.1499938964844,6096.9501953125,1221.6500244140625,5461.64990234375,2480.35009765625,1715.9000244140625,1712.5999755859375,622.5,4230.5,587.6500244140625,2434.050048828125,1261.6500244140625,1050.0,1889.199951171875,453.5,943.4500122070312,1920.0,5851.25,3428.60009765625,3177.39990234375,13086.7001953125,2298.85009765625,318.54998779296875,253.5500030517578,283.6000061035156,1276.800048828125,1472.0,775.3499755859375,27816.80078125,1771.75,1029.4000244140625,707.4000244140625,133.39999389648438,4094.75,1654.5,3575.5,11465.4501953125,315.8500061035156
2025-02-04 08:45:00+00:00,2298.199951171875,1123.5,6780.0,2357.5,1017.0,8915.9501953125,1814.050048828125,4236.4248046875,255.85000610351562,1660.9000244140625,5024.0,1448.75,376.20001220703125,6104.35009765625,1220.199951171875,5451.0,2485.0,1730.199951171875,1722.5,625.0999755859375,4240.0,583.9500122070312,2437.10009765625,1269.800048828125,1047.4000244140625,1899.75,454.95001220703125,944.1500244140625,1926.75,5902.85009765625,3438.25,3189.39990234375,13112.0498046875,2299.449951171875,319.5,254.0500030517578,285.5,1284.5999755859375,1473.300048828125,779.0999755859375,27900.0,1765.050048828125,1033.4000244140625,710.0999755859375,133.42999267578125,4110.5,1659.300048828125,3599.25,11508.2001953125,316.1499938964844
2025-02-04 09:45:00+00:00,2303.25,1125.0999755859375,6792.2001953125,2354.35009765625,1012.9500122070312,8911.400390625,1810.0,4221.6748046875,255.9499969482422,1661.449951171875,5040.2998046875,1449.050048828125,376.54998779296875,6096.25,1219.949951171875,5451.5498046875,2484.699951171875,1732.550048828125,1716.300048828125,626.0,4240.0,584.4500122070312,2438.050048828125,1266.699951171875,1047.1500244140625,1894.949951171875,454.25,944.25,1928.5,5902.25,3439.14990234375,3189.050048828125,13107.0,2299.449951171875,319.75,254.39999389648438,285.6499938964844,1285.199951171875,1472.4000244140625,779.2000122070312,28000.0,1765.25,1032.550048828125,709.75,133.0500030517578,4107.0498046875,1660.0,3597.699951171875,11499.0,316.1000061035156
2025-02-05 03:45:00+00:00,2330.85009765625,1130.1500244140625,6876.25,2262.64990234375,1020.2999877929688,8919.650390625,1798.4000244140625,4244.0,263.75,1662.800048828125,4961.25,1446.449951171875,383.3500061035156,6176.25,1228.8499755859375,5377.0498046875,2479.39990234375,1721.0999755859375,1726.550048828125,627.7000122070312,4244.0,596.0,2411.89990234375,1273.300048828125,1070.949951171875,1902.0,452.29998779296875,949.2999877929688,1928.3499755859375,5942.75,3435.64990234375,3155.699951171875,13070.75,2231.800048828125,321.75,259.1499938964844,289.75,1284.0,1471.5999755859375,776.0999755859375,28001.25,1748.199951171875,1016.7999877929688,720.2999877929688,134.6999969482422,4099.0,1648.550048828125,3501.800048828125,11458.849609375,316.54998779296875
2025-02-05 04:45:00+00:00,2320.300048828125,1125.550048828125,6904.39990234375,2267.39990234375,1014.8499755859375,8948.25,1785.199951171875,4234.75,263.04998779296875,1649.949951171875,4970.0,1447.0,383.95001220703125,6152.39990234375,1225.050048828125,5396.35009765625,2481.550048828125,1718.449951171875,1727.75,635.4500122070312,4245.4501953125,599.2000122070312,2415.25,1271.6500244140625,1068.449951171875,1904.8499755859375,451.6000061035156,950.0499877929688,1917.5999755859375,6031.0,3443.699951171875,3172.89990234375,13033.0,2240.0,320.0,259.1499938964844,290.54998779296875,1283.25,1474.6500244140625,774.9500122070312,28349.05078125,1743.5999755859375,1020.1500244140625,717.7000122070312,134.86000061035156,4087.699951171875,1652.050048828125,3484.0,11504.400390625,316.29998779296875
2025-02-05 05:45:00+00:00,2318.300048828125,1132.9000244140625,6951.25,2275.10009765625,1012.4000244140625,8945.2998046875,1786.5999755859375,4254.60009765625,262.3500061035156,1654.9000244140625,5004.2998046875,1439.6500244140625,383.25,6150.0,1224.6500244140625,5404.9501953125,2482.449951171875,1714.8499755859375,1729.5999755859375,633.25,4260.0,596.9000244140625,2419.89990234375,1272.0,1062.75,1908.949951171875,451.95001220703125,950.4000244140625,1919.4000244140625,6012.35009765625,3421.199951171875,3187.300048828125,13035.4501953125,2240.39990234375,319.45001220703125,258.75,285.95001220703125,1281.9000244140625,1478.3499755859375,768.9000244140625,28400.05078125,1745.199951171875,1025.75,720.0499877929688,134.82000732421875,4083.949951171875,1652.300048828125,3500.300048828125,11524.349609375,315.20001220703125
2025-02-05 06:45:00+00:00,2320.0,1134.0,6990.0,2285.39990234375,1016.9000244140625,8940.099609375,1797.0,4248.27490234375,261.70001220703125,1658.8499755859375,4976.2998046875,1432.8499755859375,383.45001220703125,6150.0,1226.0,5433.0,2486.5,1716.800048828125,1735.3499755859375,629.9500122070312,4269.10009765625,599.0499877929688,2411.0,1276.75,1062.9000244140625,1905.949951171875,448.8500061035156,951.3499755859375,1922.0999755859375,6089.0498046875,3420.449951171875,3186.75,13037.599609375,2245.199951171875,319.0,259.1000061035156,286.29998779296875,1283.4000244140625,1476.3499755859375,771.0,28455.0,1748.25,1024.199951171875,717.75,134.74000549316406,4087.75,1658.0999755859375,3510.0,11565.7998046875,315.6000061035156
2025-02-05 07:45:00+00:00,2324.14990234375,1144.199951171875,6968.85009765625,2287.10009765625,1016.9500122070312,8928.349609375,1799.300048828125,4253.02490234375,262.25,1658.300048828125,4964.0,1434.550048828125,384.20001220703125,6126.25,1226.8499755859375,5416.64990234375,2491.25,1714.25,1738.949951171875,628.2000122070312,4266.25,601.0999755859375,2406.199951171875,1271.25,1057.949951171875,1899.5999755859375,447.45001220703125,951.0,1918.949951171875,6021.7001953125,3399.89990234375,3196.10009765625,13100.0,2245.0,319.6000061035156,261.1000061035156,286.8500061035156,1283.25,1475.5,768.4000244140625,28497.150390625,1756.050048828125,1018.8499755859375,723.2000122070312,134.6300048828125,4078.85009765625,1660.300048828125,3497.800048828125,11581.5,316.3999938964844
2025-02-05 08:45:00+00:00,2326.25,1144.5999755859375,6955.2001953125,2273.0,1012.25,8930.75,1797.550048828125,4252.5498046875,261.3999938964844,1660.0999755859375,4933.85009765625,1436.699951171875,383.3500061035156,6124.85009765625,1226.9000244140625,5422.0,2490.199951171875,1711.75,1737.5999755859375,628.5,4279.14990234375,601.5,2390.39990234375,1268.0999755859375,1063.1500244140625,1895.4000244140625,447.70001220703125,950.0499877929688,1913.4000244140625,6024.5,3382.550048828125,3179.550048828125,13088.349609375,2248.050048828125,319.8500061035156,261.6000061035156,285.1499938964844,1278.8499755859375,1470.050048828125,765.8499755859375,28462.599609375,1751.050048828125,1015.0,717.2999877929688,134.38999938964844,4089.5,1661.199951171875,3490.39990234375,11593.7998046875,317.1000061035156
2025-02-05 09:45:00+00:00,2326.800048828125,1144.3499755859375,6944.64990234375,2274.199951171875,1013.2999877929688,8927.7998046875,1796.75,4254.72509765625,261.25,1660.449951171875,4931.0,1436.800048828125,382.3500061035156,6123.5,1227.550048828125,5417.2001953125,2490.0,1712.8499755859375,1734.75,625.7999877929688,4270.39990234375,599.2999877929688,2392.85009765625,1268.199951171875,1061.199951171875,1899.1500244140625,448.45001220703125,950.0,1911.75,6024.7001953125,3386.0,3178.75,13086.7998046875,2248.949951171875,319.75,261.25,285.20001220703125,1278.199951171875,1469.1500244140625,765.5,28402.099609375,1753.0,1015.2999877929688,716.9500122070312,134.33999633789062,4086.0,1656.800048828125,3490.0,11585.7001953125,315.8500061035156
2025-02-06 03:45:00+00:00,2311.0,1140.6500244140625,6876.5498046875,2277.800048828125,1012.0999755859375,8813.849609375,1796.8499755859375,4281.39990234375,266.04998779296875,1640.0,4951.0,1456.800048828125,379.20001220703125,6170.0,1242.1500244140625,5356.64990234375,2481.14990234375,1715.050048828125,1733.0,631.5999755859375,4303.89990234375,597.0499877929688,2391.0,1271.3499755859375,1066.0,1910.75,443.04998779296875,951.0,1903.949951171875,5985.75,3361.39990234375,3134.39990234375,13026.5498046875,2234.89990234375,316.3999938964844,259.1000061035156,286.3999938964844,1277.949951171875,1465.1500244140625,763.8499755859375,28031.94921875,1743.199951171875,1011.7999877929688,714.2000122070312,133.0,4085.60009765625,1662.4000244140625,3435.050048828125,11410.0,316.6000061035156
2025-02-06 04:45:00+00:00,2311.550048828125,1151.5999755859375,6866.39990234375,2283.0,1012.2000122070312,8902.4501953125,1784.800048828125,4283.5498046875,266.5,1633.75,4933.10009765625,1460.699951171875,379.3999938964844,6156.35009765625,1239.8499755859375,5376.0498046875,2480.949951171875,1716.4000244140625,1731.9000244140625,634.5499877929688,4309.64990234375,593.7000122070312,2381.75,1265.6500244140625,1076.4000244140625,1905.5,442.6499938964844,954.0,1901.449951171875,5978.2001953125,3359.0,3139.14990234375,13063.400390625,2240.0,316.5,258.3999938964844,283.70001220703125,1278.5999755859375,1469.3499755859375,762.6500244140625,28010.30078125,1737.6500244140625,1018.0,717.25,132.39999389648438,4084.449951171875,1663.050048828125,3433.85009765625,11425.349609375,315.1499938964844
2025-02-06 05:45:00+00:00,2303.300048828125,1152.199951171875,6863.10009765625,2274.699951171875,1015.2000122070312,8900.900390625,1782.300048828125,4246.0,264.70001220703125,1640.050048828125,4939.10009765625,1468.949951171875,378.29998779296875,6150.0,1242.3499755859375,5392.39990234375,2491.25,1720.3499755859375,1734.449951171875,634.9000244140625,4280.2001953125,593.75,2371.300048828125,1268.3499755859375,1071.949951171875,1909.949951171875,441.3500061035156,952.0499877929688,1907.75,5965.0498046875,3360.0,3160.0,13103.349609375,2239.89990234375,314.29998779296875,256.29998779296875,281.8500061035156,1278.8499755859375,1476.300048828125,761.0499877929688,27777.69921875,1745.0,1016.5,714.7999877929688,132.27999877929688,4068.800048828125,1669.800048828125,3427.0,11440.9501953125,316.95001220703125
2025-02-06 06:45:00+00:00,2307.949951171875,1161.1500244140625,6871.4501953125,2273.89990234375,1014.9500122070312,8880.4501953125,1786.3499755859375,4247.5,264.04998779296875,1632.0999755859375,4950.5498046875,1474.25,378.3999938964844,6147.0,1241.0999755859375,5381.0,2500.0,1719.199951171875,1727.5999755859375,638.0,4250.60009765625,594.1500244140625,2371.89990234375,1268.300048828125,1067.5999755859375,1900.5,441.20001220703125,945.6500244140625,1911.949951171875,5931.9501953125,3358.0,3149.699951171875,13088.5498046875,2242.300048828125,314.3999938964844,255.60000610351562,282.75,1274.449951171875,1476.5,759.7000122070312,27787.400390625,1746.4000244140625,1020.6500244140625,713.7999877929688,132.9600067138672,4062.449951171875,1667.75,3424.0,11450.0,319.0
